2016-03-02 11:45:18,564 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:45:46,473 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:45:46,475 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:45:46,476 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:45:46,477 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:47:18,649 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:47:18,650 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:47:18,652 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:47:18,652 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:52:34,899 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:52:34,901 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:52:34,902 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:52:34,903 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:52:54,245 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:52:54,246 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:52:54,247 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:52:54,248 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:52:56,390 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:52:56,392 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:52:56,394 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:52:56,395 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:53:39,579 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:53:39,580 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:53:39,581 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:53:39,581 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:54:05,899 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:54:05,900 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:54:05,902 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:54:05,903 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:54:09,088 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:54:09,089 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:54:09,091 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:54:09,093 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:59:17,734 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:59:17,736 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:59:17,737 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:59:17,738 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:59:27,958 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:59:27,959 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 11:59:27,960 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 11:59:27,961 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:00:02,345 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:00:02,346 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:00:02,347 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:00:02,348 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:00:10,605 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:00:10,606 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:00:10,607 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:00:10,608 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:00:21,570 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:00:21,571 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:00:21,572 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:00:21,572 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:01:52,673 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:01:52,674 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:01:52,675 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:01:52,675 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:01:54,810 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:01:54,811 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:01:54,813 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:01:54,813 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:02:04,616 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:02:04,617 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:02:04,618 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:02:04,618 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:02:10,226 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:02:10,227 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:02:10,228 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:02:10,229 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:03:05,688 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:03:05,689 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:03:05,690 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:03:05,691 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:03:23,147 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:03:23,148 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:03:23,149 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:03:23,149 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:03:30,723 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:03:30,725 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:03:30,726 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:03:30,727 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:03:37,917 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:03:37,918 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:03:37,918 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:03:37,919 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:04:10,682 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:04:10,683 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:04:10,685 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:04:10,685 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:04:30,581 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:04:30,581 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:04:30,582 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:04:30,583 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:06:45,977 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:06:45,978 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:06:45,978 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:06:45,979 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:06:51,523 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:06:51,524 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:06:51,525 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:06:51,526 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:07:32,207 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:07:32,208 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:07:32,209 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:07:32,209 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:07:45,530 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:07:45,532 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:07:45,536 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:07:45,537 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:09:18,211 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:09:18,212 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:09:18,213 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:09:18,214 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:11:05,199 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:11:05,199 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:11:05,200 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:11:05,201 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:17:24,748 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:17:24,749 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:17:24,750 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:17:24,751 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:17:42,573 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:17:42,574 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:17:42,575 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:17:42,576 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:18:56,974 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:18:56,976 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:18:56,978 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:18:56,979 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:18:59,614 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:18:59,615 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:18:59,617 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:18:59,618 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:21:12,979 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:21:12,980 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:21:12,981 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:21:12,981 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:21:38,585 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:21:38,588 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:21:38,589 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:21:38,590 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:21:48,589 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:21:48,590 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:21:48,590 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:21:48,591 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:21:56,488 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:21:56,489 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:21:56,490 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:21:56,491 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:23:22,862 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:23:22,863 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:23:22,863 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:23:22,864 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:23:41,642 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:23:41,643 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:23:41,644 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:23:41,645 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:24:13,012 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:24:13,013 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:24:13,014 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:24:13,014 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:25:44,019 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:25:44,020 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:25:44,021 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:25:44,022 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:00,592 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:00,593 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:00,593 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:00,594 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:12,379 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:12,380 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:12,380 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:12,381 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:36,941 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:36,942 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:36,943 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:36,943 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:41,647 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:41,648 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:41,649 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:41,649 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:51,200 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:51,201 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:26:51,202 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:26:51,203 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:27:38,918 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:27:38,919 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:27:38,921 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:27:38,922 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:27:41,647 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:27:41,648 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:27:41,649 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 12:27:41,650 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-02 12:28:19,750 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
